datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-02 01:00:00,2003-01-02 01:00:00,2003,1,2,0.3258335487665851,0.9998492996957429,10.324326545724015
2003-01-02 02:00:00,2003-01-02 02:00:00,2003,1,2,0.9219916966193401,0.9998370028849926,10.920361725469267
2003-01-02 03:00:00,2003-01-02 03:00:00,2003,1,2,0.7767425156412574,0.999824223899781,10.774984754639068
2003-01-02 04:00:00,2003-01-02 04:00:00,2003,1,2,0.33375962812114224,0.9998109627462709,10.33186925558385
2003-01-02 05:00:00,2003-01-02 05:00:00,2003,1,2,0.9076046421313934,0.9997972194308576,10.90557683643997
2003-01-02 06:00:00,2003-01-02 06:00:00,2003,1,2,0.6670559568806037,0.9997829939601689,10.664885896482293
2003-01-02 07:00:00,2003-01-02 07:00:00,2003,1,2,0.7008065066963775,0.999768286341065,10.698489370107026
2003-01-02 08:00:00,2003-01-02 08:00:00,2003,1,2,0.07810794494949314,0.9997530965806385,10.07563891075588
2003-01-02 09:00:00,2003-01-02 09:00:00,2003,1,2,0.14889858666468003,0.999737424686215,10.14627283352683
2003-01-02 10:00:00,2003-01-02 10:00:00,2003,1,2,0.6604055439297762,0.9997212706653522,10.6576182505833
2003-01-02 11:00:00,2003-01-02 11:00:00,2003,1,2,0.7490168507252024,0.9997046345258405,10.746063195983606
2003-01-02 12:00:00,2003-01-02 12:00:00,2003,1,2,0.23804875630495637,0.9996875162757026,10.234923919061982
2003-01-02 13:00:00,2003-01-02 13:00:00,2003,1,2,0.0678957802408302,0.9996699159231939,10.06459493947277
2003-01-02 14:00:00,2003-01-02 14:00:00,2003,1,2,0.8347613458188986,0.9996518334768022,10.83127968058692
2003-01-02 15:00:00,2003-01-02 15:00:00,2003,1,2,0.07485545809587568,0.9996332689452478,10.071188147548353
2003-01-02 16:00:00,2003-01-02 16:00:00,2003,1,2,0.4293829208487989,0.9996142223374836,10.425525144223634
2003-01-02 17:00:00,2003-01-02 17:00:00,2003,1,2,0.6873430582985279,0.9995946936626949,10.683289994925477
2003-01-02 18:00:00,2003-01-02 18:00:00,2003,1,2,0.02207546252736603,0.9995746829302993,10.01782229183036
2003-01-02 19:00:00,2003-01-02 19:00:00,2003,1,2,0.49834779428054043,0.9995541901499472,10.493889695780013
2003-01-02 20:00:00,2003-01-02 20:00:00,2003,1,2,0.4349509477108734,0.9995332153315211,10.430283101026085
2003-01-02 21:00:00,2003-01-02 21:00:00,2003,1,2,0.6654069619141171,0.9995117584851364,10.660524546765481
2003-01-02 22:00:00,2003-01-02 22:00:00,2003,1,2,0.5631744164688793,0.9994898196211406,10.558072612680284
2003-01-02 23:00:00,2003-01-02 23:00:00,2003,1,2,0.04748132578034536,0.9994673987501137,10.042155313281484
2003-01-03 00:00:00,2003-01-03 00:00:00,2003,1,3,0.5621567563877761,0.9994444958828685,10.55660171521646
2003-01-03 01:00:00,2003-01-03 01:00:00,2003,1,3,0.9285369512773066,0.9994211110304497,10.922748061581805
2003-01-03 02:00:00,2003-01-03 02:00:00,2003,1,3,0.6259111057958148,0.999397244204135,10.619883547837166
2003-01-03 03:00:00,2003-01-03 03:00:00,2003,1,3,0.6945331594512836,0.999372895415434,10.688262113605623
2003-01-03 04:00:00,2003-01-03 04:00:00,2003,1,3,0.5620265178988486,0.999348064676089,10.555507164659739
2003-01-03 05:00:00,2003-01-03 05:00:00,2003,1,3,0.6202564185949332,0.999322751998075,10.613483938575682
2003-01-03 06:00:00,2003-01-03 06:00:00,2003,1,3,0.3557497731650471,0.9992969573935987,10.348719347101035
2003-01-03 07:00:00,2003-01-03 07:00:00,2003,1,3,0.13954452343673474,0.9992706808750998,10.132251332187733
2003-01-03 08:00:00,2003-01-03 08:00:00,2003,1,3,0.27480696158108864,0.9992439224552503,10.26724618613359
2003-01-03 09:00:00,2003-01-03 09:00:00,2003,1,3,0.5190292676643787,0.9992166821469545,10.511196089133923
2003-01-03 10:00:00,2003-01-03 10:00:00,2003,1,3,0.9224710407169471,0.999188959963349,10.914360640350438
2003-01-03 11:00:00,2003-01-03 11:00:00,2003,1,3,0.46366386318943253,0.9991607559178031,10.455271422367463
2003-01-03 12:00:00,2003-01-03 12:00:00,2003,1,3,0.10416929653566764,0.9991320700239181,10.09548999677485
2003-01-03 13:00:00,2003-01-03 13:00:00,2003,1,3,0.5118709858830935,0.9991029022955281,10.502900008838376
2003-01-03 14:00:00,2003-01-03 14:00:00,2003,1,3,0.9515293799534789,0.9990732527466991,10.94226190742047
2003-01-03 15:00:00,2003-01-03 15:00:00,2003,1,3,0.2561409027996171,0.9990431213917298,10.246572116716914
2003-01-03 16:00:00,2003-01-03 16:00:00,2003,1,3,0.35605069303276726,0.9990125082451511,10.346175775484278
2003-01-03 17:00:00,2003-01-03 17:00:00,2003,1,3,0.4973609992492962,0.9989814133217262,10.487175132466557
2003-01-03 18:00:00,2003-01-03 18:00:00,2003,1,3,0.6090427613859353,0.9989498366364509,10.598541127750444
2003-01-03 19:00:00,2003-01-03 19:00:00,2003,1,3,0.4926626489739814,0.998917778204553,10.481840431019512
2003-01-03 20:00:00,2003-01-03 20:00:00,2003,1,3,0.652591368937108,0.9988852380414929,10.641443749352037
2003-01-03 21:00:00,2003-01-03 21:00:00,2003,1,3,0.16051842482084056,0.998852216162963,10.149040586450472
2003-01-03 22:00:00,2003-01-03 22:00:00,2003,1,3,0.22271964070163852,0.9988187125848885,10.210906766550524
2003-01-03 23:00:00,2003-01-03 23:00:00,2003,1,3,0.3269641483065119,0.9987847273234264,10.314811421540776
2003-01-04 00:00:00,2003-01-04 00:00:00,2003,1,4,0.34085746153632535,0.9987502603949663,10.328360065485988
2003-01-04 01:00:00,2003-01-04 01:00:00,2003,1,4,0.7862953909595658,0.9987153118161298,10.773448509120865
2003-01-04 02:00:00,2003-01-04 02:00:00,2003,1,4,0.029135196834709776,0.9986798816037711,10.015934012872421
2003-01-04 03:00:00,2003-01-04 03:00:00,2003,1,4,0.6789446037076566,0.9986439697749765,10.66538430145742
2003-01-04 04:00:00,2003-01-04 04:00:00,2003,1,4,0.5653909662765061,0.9986075763470647,10.551466729747153
2003-01-04 05:00:00,2003-01-04 05:00:00,2003,1,4,0.5357738071145095,0.9985707013375863,10.521480820490373
2003-01-04 06:00:00,2003-01-04 06:00:00,2003,1,4,0.6376154317991292,0.9985333447643246,10.622948879442376
2003-01-04 07:00:00,2003-01-04 07:00:00,2003,1,4,0.14326337044669035,0.9984955066452949,10.12821843689964
2003-01-04 08:00:00,2003-01-04 08:00:00,2003,1,4,0.3967317085998445,0.9984571869987445,10.38130357858729
2003-01-04 09:00:00,2003-01-04 09:00:00,2003,1,4,0.9650529316140942,0.9984183858431536,10.94923679004563
2003-01-04 10:00:00,2003-01-04 10:00:00,2003,1,4,0.3104599166876635,0.9983791031972338,10.294250948660002
2003-01-04 11:00:00,2003-01-04 11:00:00,2003,1,4,0.9314175085039362,0.9983393390799294,10.91481089930323
2003-01-04 12:00:00,2003-01-04 12:00:00,2003,1,4,0.05111227478196978,0.9982990935104169,10.034103209886139
2003-01-04 13:00:00,2003-01-04 13:00:00,2003,1,4,0.7273707496454133,0.9982583665081046,10.70995441472646
2003-01-04 14:00:00,2003-01-04 14:00:00,2003,1,4,0.08759664504998088,0.9982171580926334,10.069768225976315
2003-01-04 15:00:00,2003-01-04 15:00:00,2003,1,4,0.958687837866753,0.9981754682838762,10.940442520705515
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.23360705847651786,0.9981332971019379,10.214940029495896
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.4902588432480258,0.9980906445671558,10.471165288919583
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.9905432330403693,0.9980475107000991,10.971018340041361
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.937326966096709,0.9980038955215694,10.917365921312403
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.7463190396290879,0.9979597990526001,10.725917030155088
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.06079056552808981,0.9979152213144571,10.03994277867266
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.5199663393334442,0.9978701623286378,10.498667962619823
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.7354946081102312,0.9978246221168723,10.713740829278954
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.11500798998976469,0.9977786007011223,10.092793997000989
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.3398565902073062,0.997732098103582,10.317177571243127
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.11609846694796488,0.9976851143466773,10.092949610414738
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.14230057092805648,0.9976376494530662,10.11867706545872
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.7067663913876492,0.9975897034456389,10.682663425844039
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.8244998692617822,0.9975412763475174,10.799912632736957
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.2769369296827069,0.997492368182056,10.251860611503266
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.13779368753926646,0.9974429789728406,10.112223477267673
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.46179277847272804,0.9973931087436895,10.435723865909623
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.4398174115793393,0.9973427575186525,10.413244986765864
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.5698590377734803,0.9972919253220119,10.5427782909936
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.20727492353124122,0.9972406121782815,10.179681045314055
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.16118733906677674,0.9971888181122075,10.133075520188852
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.714224882378663,0.9971365431487673,10.685590313866335
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.5598441199909785,0.997083787313171,10.53068199312269
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.13857537668172015,0.9970305506308603,10.108880882990324
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.20811146561902893,0.9969768331275085,10.177879796894114
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.1583258632710871,0.9969226348290212,10.127552211561298
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.06529285381273509,0.9968679557615356,10.033972411428092
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.30973359956302804,0.996812795951421,10.277861559077238
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.09198582104670394,0.9967571554252782,10.059557375299486
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.29938266791148516,0.9967010342099402,10.266393010010887
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.5197011432143173,0.9966444323324715,10.486145466539032
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.4175449061259948,0.9965873498201685,10.38341840432768
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.7360134085730483,0.9965297867005595,10.701311275578643
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.9889491523073303,0.9964717430014044,10.953666582321375
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.7976114119813917,0.9964132187506951,10.761743599488343
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.33780142846220973,0.996354213976655,10.301343568228761
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.9370071484347984,0.9962947287077394,10.899954435512193
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.1096338282901429,0.9962347629726351,10.071981458016495
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.7884737332107876,0.996174316800261,10.750216901213397
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.9661152495172571,0.9961133902197672,10.927249151714928
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.46485774586199624,0.9960519832605359,10.425377578467355
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.4407424888265933,0.9959900959521808,10.4006434483484
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.4248735829652325,0.9959277283245471,10.384150866210705
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.4834512535496406,0.9958648804077119,10.44210005762676
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.4621982091789538,0.9958015522319837,10.42021373149879
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.8957944521770103,0.9957377438279029,10.85317189045604
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.40151922373835425,0.9956734552262411,10.358253776000765
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.8924709124808444,0.9956086864580017,10.848557777060861
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.3116372160632571,0.9955434375544198,10.267071591607454
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.9173933996888947,0.9954777085469617,10.872170485158511
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.8040870764829756,0.9954114994673254,10.75820207115623
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.5048165971737062,0.9953448103474407,10.458264700648114
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.8724676331710013,0.9952776412194684,10.825244045365686
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.7964883387151697,0.995209992115801,10.748588259873179
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.33928249549738054,0.9951418630690625,10.290701126188006
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.9051118690722181,0.9950732541121086,10.855844410193304
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.8383660498161744,0.9950041652780258,10.788407702596434
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.8586820476329786,0.9949345966001326,10.808028013634305
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.8739189105404374,0.9948645481119787,10.822564391660224
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.2197151106020514,0.9947940198473452,10.167655309075503
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.12479194315998765,0.9947230118402446,10.072022061562434
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.6644222223505474,0.9946515241249206,10.610937463599754
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.5176224807440937,0.9945795567358485,10.463418048102579
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.9996731155163844,0.9945071097077347,10.944744212593731
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.8133025046950094,0.9944341830755171,10.75764433545018
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.984260187506004,0.9943607768743647,10.927867956249651
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.3024979001139937,0.994286891139678,10.245366811510774
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.5649978871361376,0.9942125259070885,10.507123146207022
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.7123344787728717,0.994137681212459,10.653711290897462
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.48990949220390645,0.9940623570918838,10.430533063122745
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.830130539878278,0.9939865535816881,10.76999607569516
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.6915169235195395,0.9939102707184282,10.630619630703823
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.28893534970592905,0.993833508538892,10.227270435094848
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.8162245981731698,0.993756267080098,10.75378726897415
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.6588491454969673,0.9936785463792964,10.595634609289931
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.7312172076481875,0.9936003464739682,10.66722067238787
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.3472729878775609,0.9935216674018256,10.282489661895816
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.9504937797899408,0.9934425092008116,10.884918871798057
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.23300482608057071,0.9933628719091006,10.166633545171576
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.5306109179201888,0.9932827555650979,10.463438473571168
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.4068603040201658,0.99320216020744,10.338881906094565
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.04190479619207943,0.9931210858749941,9.973115654942022
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.012346472986110357,0.9930395326068586,9.942741799054696
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.45405398320675605,0.9929575004423629,10.383628987630384
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.8874552538998973,0.992874989421067,10.816205148110567
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.7015166427868845,0.9927919995827623,10.629436638614507
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.8870612133757351,0.9927085309674709,10.814146523050445
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.39658484666188765,0.9926245836154458,10.322830682816345
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.9096901051727115,0.9925401575671708,10.83509168084442
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.9282278931945033,0.9924552528633608,10.852780421828111
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.36197913444883534,0.992369869544961,10.285677829898445
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.17088195222079072,0.9922840076531481,10.093722028752271
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.8051255980003978,0.992197667229329,10.727102270293688
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.17288392309433265,0.992110848315142,10.093992406245752
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.36643973210632486,0.9920235509524553,10.286675241630878
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.7783357572085327,0.9919357751833687,10.69769350904222
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.9300914237902642,0.9918475210502122,10.848566634292387
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.18492047711180526,0.9917587885955467,10.102508363067273
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.4922702125431131,0.9916695778621636,10.408965991164749
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.2602903384179889,0.991579888893085,10.176089227348838
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.10446793463813364,0.9914897217315638,10.019365151953771
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.6416136731861541,0.9913990764210834,10.555604437396987
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.2721534005599361,0.9913079530053578,10.185232930613514
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.5341294973501682,0.9912163515283313,10.44629301263348
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.5399477132338337,0.9911242720341794,10.45119043357563
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.09965595386818316,0.9910317145673073,10.009973099541256
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.38545949037380856,0.9909386791723515,10.294846282097323
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.12765322173606164,0.9908451658941783,10.036104880677843
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.7234941652888793,0.9907511747778849,10.631005913067728
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.4681206492717208,0.9906567058687987,10.374687707959708
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.16071270524744763,0.9905617592124779,10.066330297372227
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.4043059588137211,0.9904663348547105,10.308969307360826
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.7283281177080706,0.9903704328415154,10.632032446123224
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.9881267002465138,0.9902740532191414,10.890867232437929
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.5241567910656659,0.9901771960340682,10.425928751406348
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.05679350637122105,0.9900798613330053,9.957592119701275
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.37698160038527173,0.9899820491628926,10.276802092014197
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.020379642650598107,0.9898837595709004,9.919217238359602
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.3441670200730744,0.989784992604429,10.242016946117364
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.5711930732516791,0.9896857483111093,10.468050556362773
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.5613690470927097,0.9895860267388021,10.457229314480731
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.6340715887811083,0.9894858279355984,10.52892986813709
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.9165671508757579,0.9893851519498194,10.810418670373952
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.06393014221479476,0.9892839988300164,9.95677013051496
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.032208555749755674,0.9891823686249708,9.924032241999464
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.9313071047271241,0.989080261383694,10.822109718564063
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.01050333625332267,0.9889776771554276,9.900280107807598
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.37893322265609997,0.9888746159896432,10.267679382552531
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.342479816607297,0.9887710779360422,10.230190595967718
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.8822608469571145,0.9886670630445564,10.76893147740268
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.49214628997470433,0.9885625713653472,10.377772003628175
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.5078196924809961,0.9884576029488059,10.392395721969056
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.5696298585941397,0.9883521578455541,10.45315143704968
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.23444716966300938,0.9882462361064427,10.116909530727437
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.70274608319969,0.988139837782553,10.58414446102522
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.8323934023153123,0.9880329629251958,10.712723031567272
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.8786182578157874,0.987925611585912,10.757874373674907
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.8376779683159944,0.9878177838164719,10.715855806480713
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.32247982108777473,0.987709479668876,10.199574617776536
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.3643779251290762,0.9876006991953541,10.240384917082618
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.9682609244448064,0.9874914424483661,10.843175348928467
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.435033014665684,0.9873817094806012,10.308850109471697
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.22478627934407924,0.9872715003449786,10.097501282793864
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.6814975570287659,0.9871608150946469,10.553105707975236
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.6913501195403332,0.9870496537829845,10.561846657370177
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.3058292118589221,0.9869380164635992,10.175209376494914
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.8969652954718622,0.9868259031903286,10.765224327375147
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.3483257396569096,0.9867133140172395,10.215458879829304
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.9520424852885621,0.9866002489986284,10.818044975274846
