datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-01-02 17:00:00,2004-01-02 17:00:00,2004,1,2,0.33711499055707905,0.9995946936626949,10.33306192718403
2004-01-02 18:00:00,2004-01-02 18:00:00,2004,1,2,0.37404270149648244,0.9995746829302993,10.369789530799476
2004-01-02 19:00:00,2004-01-02 19:00:00,2004,1,2,0.601053378705518,0.9995541901499472,10.59659528020499
2004-01-02 20:00:00,2004-01-02 20:00:00,2004,1,2,0.45131741964763306,0.9995332153315211,10.446649572962844
2004-01-02 21:00:00,2004-01-02 21:00:00,2004,1,2,0.24361025833310945,0.9995117584851364,10.238727843184474
2004-01-02 22:00:00,2004-01-02 22:00:00,2004,1,2,0.5745935366902054,0.9994898196211406,10.56949173290161
2004-01-02 23:00:00,2004-01-02 23:00:00,2004,1,2,0.4744624146794989,0.9994673987501137,10.469136402180636
2004-01-03 00:00:00,2004-01-03 00:00:00,2004,1,3,0.2608242321553018,0.9994444958828685,10.255269190983988
2004-01-03 01:00:00,2004-01-03 01:00:00,2004,1,3,0.8954948784489836,0.9994211110304497,10.889705988753482
2004-01-03 02:00:00,2004-01-03 02:00:00,2004,1,3,0.7847855375795534,0.999397244204135,10.778757979620904
2004-01-03 03:00:00,2004-01-03 03:00:00,2004,1,3,0.06882121099826422,0.999372895415434,10.062550165152603
2004-01-03 04:00:00,2004-01-03 04:00:00,2004,1,3,0.06881326765521001,0.999348064676089,10.0622939144161
2004-01-03 05:00:00,2004-01-03 05:00:00,2004,1,3,0.8009410145670851,0.999322751998075,10.794168534547834
2004-01-03 06:00:00,2004-01-03 06:00:00,2004,1,3,0.7441520204574941,0.9992969573935987,10.737121594393482
2004-01-03 07:00:00,2004-01-03 07:00:00,2004,1,3,0.028022741538277884,0.9992706808750998,10.020729550289277
2004-01-03 08:00:00,2004-01-03 08:00:00,2004,1,3,0.12202311433246427,0.9992439224552503,10.114462338884966
2004-01-03 09:00:00,2004-01-03 09:00:00,2004,1,3,0.05094464999853521,0.9992166821469545,10.043111471468078
2004-01-03 10:00:00,2004-01-03 10:00:00,2004,1,3,0.43771497230213385,0.999188959963349,10.429604571935624
2004-01-03 11:00:00,2004-01-03 11:00:00,2004,1,3,0.10400682891953983,0.9991607559178031,10.09561438809757
2004-01-03 12:00:00,2004-01-03 12:00:00,2004,1,3,0.7110031995015136,0.9991320700239181,10.702323899740696
2004-01-03 13:00:00,2004-01-03 13:00:00,2004,1,3,0.07853002553597377,0.9991029022955281,10.069559048491255
2004-01-03 14:00:00,2004-01-03 14:00:00,2004,1,3,0.8968066744334245,0.9990732527466991,10.887539201900415
2004-01-03 15:00:00,2004-01-03 15:00:00,2004,1,3,0.3283066887364129,0.9990431213917298,10.31873790265371
2004-01-03 16:00:00,2004-01-03 16:00:00,2004,1,3,0.8660060350570297,0.9990125082451511,10.856131117508541
2004-01-03 17:00:00,2004-01-03 17:00:00,2004,1,3,0.07496187538203525,0.9989814133217262,10.064776008599297
2004-01-03 18:00:00,2004-01-03 18:00:00,2004,1,3,0.2954761609151666,0.9989498366364509,10.284974527279674
2004-01-03 19:00:00,2004-01-03 19:00:00,2004,1,3,0.5520829231071924,0.998917778204553,10.541260705152723
2004-01-03 20:00:00,2004-01-03 20:00:00,2004,1,3,0.40205805982012854,0.9988852380414929,10.390910440235057
2004-01-03 21:00:00,2004-01-03 21:00:00,2004,1,3,0.08178874667929459,0.998852216162963,10.070310908308924
2004-01-03 22:00:00,2004-01-03 22:00:00,2004,1,3,0.9609245803729614,0.9988187125848885,10.949111706221846
2004-01-03 23:00:00,2004-01-03 23:00:00,2004,1,3,0.13748806324470275,0.9987847273234264,10.125335336478967
2004-01-04 00:00:00,2004-01-04 00:00:00,2004,1,4,0.9842969595517068,0.9987502603949663,10.971799563501369
2004-01-04 01:00:00,2004-01-04 01:00:00,2004,1,4,0.4885658798256506,0.9987153118161298,10.475718997986949
2004-01-04 02:00:00,2004-01-04 02:00:00,2004,1,4,0.24696493422203403,0.9986798816037711,10.233763750259744
2004-01-04 03:00:00,2004-01-04 03:00:00,2004,1,4,0.9398137316589716,0.9986439697749765,10.926253429408735
2004-01-04 04:00:00,2004-01-04 04:00:00,2004,1,4,0.17314855420618613,0.9986075763470647,10.159224317676832
2004-01-04 05:00:00,2004-01-04 05:00:00,2004,1,4,0.2129834174278985,0.9985707013375863,10.198690430803762
2004-01-04 06:00:00,2004-01-04 06:00:00,2004,1,4,0.2673947881350597,0.9985333447643246,10.252728235778305
2004-01-04 07:00:00,2004-01-04 07:00:00,2004,1,4,0.08754218633950817,0.9984955066452949,10.072497252792457
2004-01-04 08:00:00,2004-01-04 08:00:00,2004,1,4,0.6940322722989638,0.9984571869987445,10.678604142286408
2004-01-04 09:00:00,2004-01-04 09:00:00,2004,1,4,0.524811041870408,0.9984183858431536,10.508994900301943
2004-01-04 10:00:00,2004-01-04 10:00:00,2004,1,4,0.8989203995458844,0.9983791031972338,10.882711431518223
2004-01-04 11:00:00,2004-01-04 11:00:00,2004,1,4,0.8247681119292235,0.9983393390799294,10.808161502728518
2004-01-04 12:00:00,2004-01-04 12:00:00,2004,1,4,0.45851553268428125,0.9982990935104169,10.44150646778845
2004-01-04 13:00:00,2004-01-04 13:00:00,2004,1,4,0.9452662181269887,0.9982583665081046,10.927849883208035
2004-01-04 14:00:00,2004-01-04 14:00:00,2004,1,4,0.9052685380810405,0.9982171580926334,10.887440119007374
2004-01-04 15:00:00,2004-01-04 15:00:00,2004,1,4,0.7750155130265493,0.9981754682838762,10.756770195865311
2004-01-04 16:00:00,2004-01-04 16:00:00,2004,1,4,0.6894957853524711,0.9981332971019379,10.67082875637185
2004-01-04 17:00:00,2004-01-04 17:00:00,2004,1,4,0.3894122590077779,0.9980906445671558,10.370318704679335
2004-01-04 18:00:00,2004-01-04 18:00:00,2004,1,4,0.4567781425292552,0.9980475107000991,10.437253249530247
2004-01-04 19:00:00,2004-01-04 19:00:00,2004,1,4,0.024606449314682366,0.9980038955215694,10.004645404530375
2004-01-04 20:00:00,2004-01-04 20:00:00,2004,1,4,0.4448479988756089,0.9979597990526001,10.42444598940161
2004-01-04 21:00:00,2004-01-04 21:00:00,2004,1,4,0.2304766660966222,0.9979152213144571,10.209628879241194
2004-01-04 22:00:00,2004-01-04 22:00:00,2004,1,4,0.5994495875945238,0.9978701623286378,10.578151210880902
2004-01-04 23:00:00,2004-01-04 23:00:00,2004,1,4,0.8704282453950524,0.9978246221168723,10.848674466563775
2004-01-05 00:00:00,2004-01-05 00:00:00,2004,1,5,0.8789869676750633,0.9977786007011223,10.856772974686287
2004-01-05 01:00:00,2004-01-05 01:00:00,2004,1,5,0.2623569450217941,0.997732098103582,10.239677926057615
2004-01-05 02:00:00,2004-01-05 02:00:00,2004,1,5,0.6709100284917177,0.9976851143466773,10.647761171958491
2004-01-05 03:00:00,2004-01-05 03:00:00,2004,1,5,0.8067182274553625,0.9976376494530662,10.783094721986025
2004-01-05 04:00:00,2004-01-05 04:00:00,2004,1,5,0.3545401332161451,0.9975897034456389,10.330437167672535
2004-01-05 05:00:00,2004-01-05 05:00:00,2004,1,5,0.059293422675030905,0.9975412763475174,10.034706186150206
2004-01-05 06:00:00,2004-01-05 06:00:00,2004,1,5,0.6148263982784677,0.997492368182056,10.589750080099027
2004-01-05 07:00:00,2004-01-05 07:00:00,2004,1,5,0.3534190866565332,0.9974429789728406,10.32784887638494
2004-01-05 08:00:00,2004-01-05 08:00:00,2004,1,5,0.3162139570020833,0.9973931087436895,10.29014504443898
2004-01-05 09:00:00,2004-01-05 09:00:00,2004,1,5,0.8644764636864077,0.9973427575186525,10.837904038872933
2004-01-05 10:00:00,2004-01-05 10:00:00,2004,1,5,0.05808943761072749,0.9972919253220119,10.031008690830847
2004-01-05 11:00:00,2004-01-05 11:00:00,2004,1,5,0.8947094567293945,0.9972406121782815,10.867115578512209
2004-01-05 12:00:00,2004-01-05 12:00:00,2004,1,5,0.40488239269427995,0.9971888181122075,10.376770573816355
2004-01-05 13:00:00,2004-01-05 13:00:00,2004,1,5,0.31784875777800603,0.9971365431487673,10.289214189265678
2004-01-05 14:00:00,2004-01-05 14:00:00,2004,1,5,0.7283127481530308,0.997083787313171,10.69915062128474
2004-01-05 15:00:00,2004-01-05 15:00:00,2004,1,5,0.37506459523826896,0.9970305506308603,10.345370101546873
2004-01-05 16:00:00,2004-01-05 16:00:00,2004,1,5,0.0017573716325359756,0.9969768331275085,9.971525702907622
2004-01-05 17:00:00,2004-01-05 17:00:00,2004,1,5,0.8550631963432316,0.9969226348290212,10.824289544633443
2004-01-05 18:00:00,2004-01-05 18:00:00,2004,1,5,0.8700285707125895,0.9968679557615356,10.838708128327946
2004-01-05 19:00:00,2004-01-05 19:00:00,2004,1,5,0.34995439694318975,0.996812795951421,10.3180823564574
2004-01-05 20:00:00,2004-01-05 20:00:00,2004,1,5,0.8965840440057713,0.9967571554252782,10.864155598258552
2004-01-05 21:00:00,2004-01-05 21:00:00,2004,1,5,0.5847348337904745,0.9967010342099402,10.551745175889875
2004-01-05 22:00:00,2004-01-05 22:00:00,2004,1,5,0.6100135165559153,0.9966444323324715,10.57645783988063
2004-01-05 23:00:00,2004-01-05 23:00:00,2004,1,5,0.22482147209606695,0.9965873498201685,10.190694970297752
2004-01-06 00:00:00,2004-01-06 00:00:00,2004,1,6,0.585401309407306,0.9965297867005595,10.5506991764129
2004-01-06 01:00:00,2004-01-06 01:00:00,2004,1,6,0.11008279395724041,0.9964717430014044,10.074800223971284
2004-01-06 02:00:00,2004-01-06 02:00:00,2004,1,6,0.5513254109492803,0.9964132187506951,10.515457598456232
2004-01-06 03:00:00,2004-01-06 03:00:00,2004,1,6,0.015639304463384684,0.996354213976655,9.979181444229935
2004-01-06 04:00:00,2004-01-06 04:00:00,2004,1,6,0.2651267106844277,0.9962947287077394,10.228073997761822
2004-01-06 05:00:00,2004-01-06 05:00:00,2004,1,6,0.45083418886456716,0.9962347629726351,10.41318181859092
2004-01-06 06:00:00,2004-01-06 06:00:00,2004,1,6,0.9974592441146037,0.996174316800261,10.959202412117213
2004-01-06 07:00:00,2004-01-06 07:00:00,2004,1,6,0.21422658466676192,0.9961133902197672,10.175360486864433
2004-01-06 08:00:00,2004-01-06 08:00:00,2004,1,6,0.46954531831344337,0.9960519832605359,10.430065150918802
2004-01-06 09:00:00,2004-01-06 09:00:00,2004,1,6,0.6279247948706489,0.9959900959521808,10.587825754392457
2004-01-06 10:00:00,2004-01-06 10:00:00,2004,1,6,0.3478442248788285,0.9959277283245471,10.3071215081243
2004-01-06 11:00:00,2004-01-06 11:00:00,2004,1,6,0.8835730777620042,0.9958648804077119,10.842221881839125
2004-01-06 12:00:00,2004-01-06 12:00:00,2004,1,6,0.8129159754198579,0.9958015522319837,10.770931497739694
2004-01-06 13:00:00,2004-01-06 13:00:00,2004,1,6,0.9438941874581932,0.9957377438279029,10.901271625737222
2004-01-06 14:00:00,2004-01-06 14:00:00,2004,1,6,0.9181896960990236,0.9956734552262411,10.874924248361435
2004-01-06 15:00:00,2004-01-06 15:00:00,2004,1,6,0.7544326879602273,0.9956086864580017,10.710519552540244
2004-01-06 16:00:00,2004-01-06 16:00:00,2004,1,6,0.49030948169988653,0.9955434375544198,10.445743857244084
2004-01-06 17:00:00,2004-01-06 17:00:00,2004,1,6,0.34688367020788435,0.9954777085469617,10.301660755677501
2004-01-06 18:00:00,2004-01-06 18:00:00,2004,1,6,0.8463189521886946,0.9954114994673254,10.800433946861949
2004-01-06 19:00:00,2004-01-06 19:00:00,2004,1,6,0.8048279505712367,0.9953448103474407,10.758276054045645
2004-01-06 20:00:00,2004-01-06 20:00:00,2004,1,6,0.88678283103527,0.9952776412194684,10.839559243229953
2004-01-06 21:00:00,2004-01-06 21:00:00,2004,1,6,0.4673469749558933,0.995209992115801,10.419446896113902
2004-01-06 22:00:00,2004-01-06 22:00:00,2004,1,6,0.2656349895038178,0.9951418630690625,10.217053620194443
2004-01-06 23:00:00,2004-01-06 23:00:00,2004,1,6,0.0512173900986983,0.9950732541121086,10.001949931219784
2004-01-07 00:00:00,2004-01-07 00:00:00,2004,1,7,0.8050345594002286,0.9950041652780258,10.755076212180487
2004-01-07 01:00:00,2004-01-07 01:00:00,2004,1,7,0.22773946601970807,0.9949345966001326,10.177085432021034
2004-01-07 02:00:00,2004-01-07 02:00:00,2004,1,7,0.511457982577168,0.9948645481119787,10.460103463696955
2004-01-07 03:00:00,2004-01-07 03:00:00,2004,1,7,0.20928389778248158,0.9947940198473452,10.157224096255934
2004-01-07 04:00:00,2004-01-07 04:00:00,2004,1,7,0.39266098114904857,0.9947230118402446,10.339891099551496
2004-01-07 05:00:00,2004-01-07 05:00:00,2004,1,7,0.352420793291054,0.9946515241249206,10.298936034540262
2004-01-07 06:00:00,2004-01-07 06:00:00,2004,1,7,0.5069133469098851,0.9945795567358485,10.45270891426837
2004-01-07 07:00:00,2004-01-07 07:00:00,2004,1,7,0.4882469674775435,0.9945071097077347,10.433318064554891
2004-01-07 08:00:00,2004-01-07 08:00:00,2004,1,7,0.46518081511606635,0.9944341830755171,10.409522645871238
2004-01-07 09:00:00,2004-01-07 09:00:00,2004,1,7,0.9403296708657436,0.9943607768743647,10.88393743960939
2004-01-07 10:00:00,2004-01-07 10:00:00,2004,1,7,0.4603656573246231,0.994286891139678,10.403234568721404
2004-01-07 11:00:00,2004-01-07 11:00:00,2004,1,7,0.2918523904410585,0.9942125259070885,10.233977649511942
2004-01-07 12:00:00,2004-01-07 12:00:00,2004,1,7,0.9823711387544215,0.994137681212459,10.923747950879012
2004-01-07 13:00:00,2004-01-07 13:00:00,2004,1,7,0.9843000142742946,0.9940623570918838,10.924923585193133
2004-01-07 14:00:00,2004-01-07 14:00:00,2004,1,7,0.35596461635395993,0.9939865535816881,10.295830152170842
2004-01-07 15:00:00,2004-01-07 15:00:00,2004,1,7,0.9506758228097376,0.9939102707184282,10.88977852999402
2004-01-07 16:00:00,2004-01-07 16:00:00,2004,1,7,0.6301315613188704,0.993833508538892,10.56846664670779
2004-01-07 17:00:00,2004-01-07 17:00:00,2004,1,7,0.16234502977238563,0.993756267080098,10.099907700573366
2004-01-07 18:00:00,2004-01-07 18:00:00,2004,1,7,0.152479894177599,0.9936785463792964,10.089265357970563
2004-01-07 19:00:00,2004-01-07 19:00:00,2004,1,7,0.06058139587230882,0.9936003464739682,9.996584860611991
2004-01-07 20:00:00,2004-01-07 20:00:00,2004,1,7,0.8236802956391565,0.9935216674018256,10.758896969657412
2004-01-07 21:00:00,2004-01-07 21:00:00,2004,1,7,0.9940254419222343,0.9934425092008116,10.92845053393035
2004-01-07 22:00:00,2004-01-07 22:00:00,2004,1,7,0.8352793280204303,0.9933628719091006,10.768908047111436
2004-01-07 23:00:00,2004-01-07 23:00:00,2004,1,7,0.8367276907192733,0.9932827555650979,10.769555246370253
2004-01-08 00:00:00,2004-01-08 00:00:00,2004,1,8,0.7566187915707815,0.99320216020744,10.688640393645182
2004-01-08 01:00:00,2004-01-08 01:00:00,2004,1,8,0.3326566555967463,0.9931210858749941,10.263867514346689
2004-01-08 02:00:00,2004-01-08 02:00:00,2004,1,8,0.3315778274253346,0.9930395326068586,10.261973153493921
2004-01-08 03:00:00,2004-01-08 03:00:00,2004,1,8,0.7542115870207952,0.9929575004423629,10.683786591444424
2004-01-08 04:00:00,2004-01-08 04:00:00,2004,1,8,0.8368632471493603,0.992874989421067,10.76561314136003
2004-01-08 05:00:00,2004-01-08 05:00:00,2004,1,8,0.37896853319760715,0.9927919995827623,10.30688852902523
2004-01-08 06:00:00,2004-01-08 06:00:00,2004,1,8,0.997111238376331,0.9927085309674709,10.92419654805104
2004-01-08 07:00:00,2004-01-08 07:00:00,2004,1,8,0.4117207492868624,0.9926245836154458,10.33796658544132
2004-01-08 08:00:00,2004-01-08 08:00:00,2004,1,8,0.6124990181380444,0.9925401575671708,10.537900593809752
2004-01-08 09:00:00,2004-01-08 09:00:00,2004,1,8,0.4792221109215218,0.9924552528633608,10.403774639555131
2004-01-08 10:00:00,2004-01-08 10:00:00,2004,1,8,0.5548182569744343,0.992369869544961,10.478516952424043
2004-01-08 11:00:00,2004-01-08 11:00:00,2004,1,8,0.3250953470442425,0.9922840076531481,10.247935423575724
2004-01-08 12:00:00,2004-01-08 12:00:00,2004,1,8,0.7433994964888152,0.992197667229329,10.665376168782105
2004-01-08 13:00:00,2004-01-08 13:00:00,2004,1,8,0.9870706586307552,0.992110848315142,10.908179141782174
2004-01-08 14:00:00,2004-01-08 14:00:00,2004,1,8,0.7842331591830194,0.9920235509524553,10.704468668707571
2004-01-08 15:00:00,2004-01-08 15:00:00,2004,1,8,0.34939370836646966,0.9919357751833687,10.268751460200157
2004-01-08 16:00:00,2004-01-08 16:00:00,2004,1,8,0.051983561096582975,0.9918475210502122,9.970458771598706
2004-01-08 17:00:00,2004-01-08 17:00:00,2004,1,8,0.9425135013717371,0.9917587885955467,10.860101387327203
2004-01-08 18:00:00,2004-01-08 18:00:00,2004,1,8,0.44455631301825815,0.9916695778621636,10.361252091639894
2004-01-08 19:00:00,2004-01-08 19:00:00,2004,1,8,0.026821169484941287,0.991579888893085,9.942620058415791
2004-01-08 20:00:00,2004-01-08 20:00:00,2004,1,8,0.8682558670360422,0.9914897217315638,10.78315308435168
2004-01-08 21:00:00,2004-01-08 21:00:00,2004,1,8,0.9880745114399243,0.9913990764210834,10.902065275650758
2004-01-08 22:00:00,2004-01-08 22:00:00,2004,1,8,0.5122555026992749,0.9913079530053578,10.425335032752853
2004-01-08 23:00:00,2004-01-08 23:00:00,2004,1,8,0.017983846290833716,0.9912163515283313,9.930147361574146
2004-01-09 00:00:00,2004-01-09 00:00:00,2004,1,9,0.7116426432543833,0.9911242720341794,10.622885363596177
2004-01-09 01:00:00,2004-01-09 01:00:00,2004,1,9,0.5689345994282847,0.9910317145673073,10.479251745101358
2004-01-09 02:00:00,2004-01-09 02:00:00,2004,1,9,0.0388816095624005,0.9909386791723515,9.948268401285915
2004-01-09 03:00:00,2004-01-09 03:00:00,2004,1,9,0.6744320536813573,0.9908451658941783,10.58288371262314
2004-01-09 04:00:00,2004-01-09 04:00:00,2004,1,9,0.6444887051892266,0.9907511747778849,10.552000452968075
2004-01-09 05:00:00,2004-01-09 05:00:00,2004,1,9,0.4956964649643598,0.9906567058687987,10.402263523652346
2004-01-09 06:00:00,2004-01-09 06:00:00,2004,1,9,0.5399753702713683,0.9905617592124779,10.445592962396148
2004-01-09 07:00:00,2004-01-09 07:00:00,2004,1,9,0.3160417222458354,0.9904663348547105,10.22070507079294
2004-01-09 08:00:00,2004-01-09 08:00:00,2004,1,9,0.46766951037727345,0.9903704328415154,10.371373838792428
2004-01-09 09:00:00,2004-01-09 09:00:00,2004,1,9,0.2722797505734673,0.9902740532191414,10.175020282764882
2004-01-09 10:00:00,2004-01-09 10:00:00,2004,1,9,0.9843278488893119,0.9901771960340682,10.886099809229993
2004-01-09 11:00:00,2004-01-09 11:00:00,2004,1,9,0.4196696244127339,0.9900798613330053,10.320468237742787
2004-01-09 12:00:00,2004-01-09 12:00:00,2004,1,9,0.09814050051564416,0.9899820491628926,9.99796099214457
2004-01-09 13:00:00,2004-01-09 13:00:00,2004,1,9,0.7664534271050673,0.9898837595709004,10.665291022814072
2004-01-09 14:00:00,2004-01-09 14:00:00,2004,1,9,0.5624055245839328,0.989784992604429,10.460255450628221
2004-01-09 15:00:00,2004-01-09 15:00:00,2004,1,9,0.7838008546851032,0.9896857483111093,10.680658337796196
2004-01-09 16:00:00,2004-01-09 16:00:00,2004,1,9,0.597958401061231,0.9895860267388021,10.493818668449252
2004-01-09 17:00:00,2004-01-09 17:00:00,2004,1,9,0.7870392848820033,0.9894858279355984,10.681897564237985
2004-01-09 18:00:00,2004-01-09 18:00:00,2004,1,9,0.36708852442131834,0.9893851519498194,10.260940043919511
2004-01-09 19:00:00,2004-01-09 19:00:00,2004,1,9,0.6071147720402148,0.9892839988300164,10.499954760340378
2004-01-09 20:00:00,2004-01-09 20:00:00,2004,1,9,0.3867177931544895,0.9891823686249708,10.278541479404197
2004-01-09 21:00:00,2004-01-09 21:00:00,2004,1,9,0.6218693604133031,0.989080261383694,10.512671974250242
2004-01-09 22:00:00,2004-01-09 22:00:00,2004,1,9,0.8516221087221865,0.9889776771554276,10.741398880276462
2004-01-09 23:00:00,2004-01-09 23:00:00,2004,1,9,0.7286266549612803,0.9888746159896432,10.617372814857712
2004-01-10 00:00:00,2004-01-10 00:00:00,2004,1,10,0.5541364234672903,0.9887710779360422,10.441847202827713
2004-01-10 01:00:00,2004-01-10 01:00:00,2004,1,10,0.8406316548919267,0.9886670630445564,10.727302285337492
2004-01-10 02:00:00,2004-01-10 02:00:00,2004,1,10,0.36766070601328227,0.9885625713653472,10.253286419666754
2004-01-10 03:00:00,2004-01-10 03:00:00,2004,1,10,0.9131744554562876,0.9884576029488059,10.797750484944347
2004-01-10 04:00:00,2004-01-10 04:00:00,2004,1,10,0.041716671371904934,0.9883521578455541,9.925238249827446
2004-01-10 05:00:00,2004-01-10 05:00:00,2004,1,10,0.6525968546412443,0.9882462361064427,10.53505921570567
2004-01-10 06:00:00,2004-01-10 06:00:00,2004,1,10,0.08637400445783827,0.988139837782553,9.967772382283368
2004-01-10 07:00:00,2004-01-10 07:00:00,2004,1,10,0.8683847602500312,0.9880329629251958,10.74871438950199
2004-01-10 08:00:00,2004-01-10 08:00:00,2004,1,10,0.9269165567696747,0.987925611585912,10.806172672628794
2004-01-10 09:00:00,2004-01-10 09:00:00,2004,1,10,0.037516787619694236,0.9878177838164719,9.915694625784413
2004-01-10 10:00:00,2004-01-10 10:00:00,2004,1,10,0.9557176503809259,0.987709479668876,10.832812447069687
2004-01-10 11:00:00,2004-01-10 11:00:00,2004,1,10,0.1811002515268667,0.9876006991953541,10.05710724348041
2004-01-10 12:00:00,2004-01-10 12:00:00,2004,1,10,0.07353257614948228,0.9874914424483661,9.948447000633143
2004-01-10 13:00:00,2004-01-10 13:00:00,2004,1,10,0.0501929948405726,0.9873817094806012,9.924010089646586
2004-01-10 14:00:00,2004-01-10 14:00:00,2004,1,10,0.7324729722571895,0.9872715003449786,10.605187975706976
2004-01-10 15:00:00,2004-01-10 15:00:00,2004,1,10,0.22198916777162014,0.9871608150946469,10.09359731871809
2004-01-10 16:00:00,2004-01-10 16:00:00,2004,1,10,0.5050397336626864,0.9870496537829845,10.37553627149253
2004-01-10 17:00:00,2004-01-10 17:00:00,2004,1,10,0.9329617859319265,0.9869380164635992,10.802341950567918
2004-01-10 18:00:00,2004-01-10 18:00:00,2004,1,10,0.8245019060957144,0.9868259031903286,10.692760937999
2004-01-10 19:00:00,2004-01-10 19:00:00,2004,1,10,0.5001412944100201,0.9867133140172395,10.367274434582416
2004-01-10 20:00:00,2004-01-10 20:00:00,2004,1,10,0.9183961609750179,0.9866002489986284,10.784398650961302
