datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-01 23:00:00,2050-01-01 23:00:00,2050,1,1,0.5608891597126822,0.9998724467703719,10.5596136274164
2050-01-02 00:00:00,2050-01-02 00:00:00,2050,1,2,0.6483620186602688,0.9998611143261019,10.646973161921288
2050-01-02 01:00:00,2050-01-02 01:00:00,2050,1,2,0.2837168300735148,0.9998492996957429,10.282209827030943
2050-01-02 02:00:00,2050-01-02 02:00:00,2050,1,2,0.7428026935095184,0.9998370028849926,10.741172722359444
2050-01-02 03:00:00,2050-01-02 03:00:00,2050,1,2,0.12350683555097808,0.999824223899781,10.121749074548788
2050-01-02 04:00:00,2050-01-02 04:00:00,2050,1,2,0.01054625438760226,0.9998109627462709,10.008655881850311
2050-01-02 05:00:00,2050-01-02 05:00:00,2050,1,2,0.5726197775190266,0.9997972194308576,10.570591971827604
2050-01-02 06:00:00,2050-01-02 06:00:00,2050,1,2,0.06039109261316389,0.9997829939601689,10.058221032214853
2050-01-02 07:00:00,2050-01-02 07:00:00,2050,1,2,0.9894896070777642,0.999768286341065,10.987172470488414
2050-01-02 08:00:00,2050-01-02 08:00:00,2050,1,2,0.8452133374748133,0.9997530965806385,10.842744303281199
2050-01-02 09:00:00,2050-01-02 09:00:00,2050,1,2,0.15628435343945557,0.999737424686215,10.153658600301604
2050-01-02 10:00:00,2050-01-02 10:00:00,2050,1,2,0.8580479595335984,0.9997212706653522,10.855260666187121
2050-01-02 11:00:00,2050-01-02 11:00:00,2050,1,2,0.2825892747934289,0.9997046345258405,10.279635620051833
2050-01-02 12:00:00,2050-01-02 12:00:00,2050,1,2,0.3045409101579669,0.9996875162757026,10.301416072914993
2050-01-02 13:00:00,2050-01-02 13:00:00,2050,1,2,0.9742671716150273,0.9996699159231939,10.970966330846966
2050-01-02 14:00:00,2050-01-02 14:00:00,2050,1,2,0.9536194801560047,0.9996518334768022,10.950137814924027
2050-01-02 15:00:00,2050-01-02 15:00:00,2050,1,2,0.36371636791784,0.9996332689452478,10.360049057370318
2050-01-02 16:00:00,2050-01-02 16:00:00,2050,1,2,0.45137725614878077,0.9996142223374836,10.447519479523617
2050-01-02 17:00:00,2050-01-02 17:00:00,2050,1,2,0.9209280499330083,0.9995946936626949,10.916874986559959
2050-01-02 18:00:00,2050-01-02 18:00:00,2050,1,2,0.2096155101034839,0.9995746829302993,10.205362339406477
2050-01-02 19:00:00,2050-01-02 19:00:00,2050,1,2,0.9006823426161269,0.9995541901499472,10.896224244115599
2050-01-02 20:00:00,2050-01-02 20:00:00,2050,1,2,0.23713017693954097,0.9995332153315211,10.232462330254751
2050-01-02 21:00:00,2050-01-02 21:00:00,2050,1,2,0.798433439827404,0.9995117584851364,10.793551024678768
2050-01-02 22:00:00,2050-01-02 22:00:00,2050,1,2,0.2573408052762449,0.9994898196211406,10.25223900148765
2050-01-02 23:00:00,2050-01-02 23:00:00,2050,1,2,0.28779297682763316,0.9994673987501137,10.282466964328771
2050-01-03 00:00:00,2050-01-03 00:00:00,2050,1,3,0.5320245658992628,0.9994444958828685,10.526469524727949
2050-01-03 01:00:00,2050-01-03 01:00:00,2050,1,3,0.3302511825564409,0.9994211110304497,10.32446229286094
2050-01-03 02:00:00,2050-01-03 02:00:00,2050,1,3,0.33452591914442353,0.999397244204135,10.328498361185774
2050-01-03 03:00:00,2050-01-03 03:00:00,2050,1,3,0.1215680832281768,0.999372895415434,10.115297037382515
2050-01-03 04:00:00,2050-01-03 04:00:00,2050,1,3,0.771901334388136,0.999348064676089,10.765381981149027
2050-01-03 05:00:00,2050-01-03 05:00:00,2050,1,3,0.7693112631080777,0.999322751998075,10.762538783088827
2050-01-03 06:00:00,2050-01-03 06:00:00,2050,1,3,0.7941508527798701,0.9992969573935987,10.787120426715857
2050-01-03 07:00:00,2050-01-03 07:00:00,2050,1,3,0.414114579555257,0.9992706808750998,10.406821388306255
2050-01-03 08:00:00,2050-01-03 08:00:00,2050,1,3,0.6835708805532681,0.9992439224552503,10.676010105105771
2050-01-03 09:00:00,2050-01-03 09:00:00,2050,1,3,0.650834393058884,0.9992166821469545,10.643001214528429
2050-01-03 10:00:00,2050-01-03 10:00:00,2050,1,3,0.1008364567102018,0.999188959963349,10.092726056343691
2050-01-03 11:00:00,2050-01-03 11:00:00,2050,1,3,0.12316551846347401,0.9991607559178031,10.114773077641503
2050-01-03 12:00:00,2050-01-03 12:00:00,2050,1,3,0.45615506764743485,0.9991320700239181,10.447475767886617
2050-01-03 13:00:00,2050-01-03 13:00:00,2050,1,3,0.8805588836344316,0.9991029022955281,10.871587906589713
2050-01-03 14:00:00,2050-01-03 14:00:00,2050,1,3,0.038252374765953445,0.9990732527466991,10.028984902232944
2050-01-03 15:00:00,2050-01-03 15:00:00,2050,1,3,0.20492506440285674,0.9990431213917298,10.195356278320155
2050-01-03 16:00:00,2050-01-03 16:00:00,2050,1,3,0.9669188131639201,0.9990125082451511,10.957043895615431
2050-01-03 17:00:00,2050-01-03 17:00:00,2050,1,3,0.3601413946491615,0.9989814133217262,10.349955527866424
2050-01-03 18:00:00,2050-01-03 18:00:00,2050,1,3,0.17216739067965736,0.9989498366364509,10.161665757044165
2050-01-03 19:00:00,2050-01-03 19:00:00,2050,1,3,0.46557888455243657,0.998917778204553,10.454756666597968
2050-01-03 20:00:00,2050-01-03 20:00:00,2050,1,3,0.3977076532767302,0.9988852380414929,10.38656003369166
2050-01-03 21:00:00,2050-01-03 21:00:00,2050,1,3,0.9647200468528987,0.998852216162963,10.953242208482528
2050-01-03 22:00:00,2050-01-03 22:00:00,2050,1,3,0.26472940725461536,0.9988187125848885,10.2529165331035
2050-01-03 23:00:00,2050-01-03 23:00:00,2050,1,3,0.3410324450149208,0.9987847273234264,10.328879718249185
2050-01-04 00:00:00,2050-01-04 00:00:00,2050,1,4,0.9011270836859934,0.9987502603949663,10.888629687635657
2050-01-04 01:00:00,2050-01-04 01:00:00,2050,1,4,0.2608996192029256,0.9987153118161298,10.248052737364224
2050-01-04 02:00:00,2050-01-04 02:00:00,2050,1,4,0.8628559707325081,0.9986798816037711,10.849654786770218
2050-01-04 03:00:00,2050-01-04 03:00:00,2050,1,4,0.7432299574195741,0.9986439697749765,10.729669655169339
2050-01-04 04:00:00,2050-01-04 04:00:00,2050,1,4,0.9291150660922899,0.9986075763470647,10.915190829562937
2050-01-04 05:00:00,2050-01-04 05:00:00,2050,1,4,0.029115635051154665,0.9985707013375863,10.014822648427018
2050-01-04 06:00:00,2050-01-04 06:00:00,2050,1,4,0.9660959124269433,0.9985333447643246,10.95142936007019
2050-01-04 07:00:00,2050-01-04 07:00:00,2050,1,4,0.4849048283218942,0.9984955066452949,10.469859894774844
2050-01-04 08:00:00,2050-01-04 08:00:00,2050,1,4,0.900950203212616,0.9984571869987445,10.885522073200061
2050-01-04 09:00:00,2050-01-04 09:00:00,2050,1,4,0.9434964174145025,0.9984183858431536,10.927680275846038
2050-01-04 10:00:00,2050-01-04 10:00:00,2050,1,4,0.8602960316549411,0.9983791031972338,10.84408706362728
2050-01-04 11:00:00,2050-01-04 11:00:00,2050,1,4,0.8090975900807024,0.9983393390799294,10.792490980879997
2050-01-04 12:00:00,2050-01-04 12:00:00,2050,1,4,0.35227076537032675,0.9982990935104169,10.335261700474495
2050-01-04 13:00:00,2050-01-04 13:00:00,2050,1,4,0.4998049920936475,0.9982583665081046,10.482388657174694
2050-01-04 14:00:00,2050-01-04 14:00:00,2050,1,4,0.6582523437580479,0.9982171580926334,10.64042392468438
2050-01-04 15:00:00,2050-01-04 15:00:00,2050,1,4,0.4216823659743,0.9981754682838762,10.403437048813062
2050-01-04 16:00:00,2050-01-04 16:00:00,2050,1,4,0.8181403068909755,0.9981332971019379,10.799473277910355
2050-01-04 17:00:00,2050-01-04 17:00:00,2050,1,4,0.22820091898125083,0.9980906445671558,10.209107364652809
2050-01-04 18:00:00,2050-01-04 18:00:00,2050,1,4,0.014111363380566844,0.9980475107000991,9.994586470381558
2050-01-04 19:00:00,2050-01-04 19:00:00,2050,1,4,0.7485773217621865,0.9980038955215694,10.72861627697788
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.6189365206412284,0.9979597990526001,10.598534511167228
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.32857130558154124,0.9979152213144571,10.307723518726112
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.8794463616584335,0.9978701623286378,10.85814798494481
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.8945117450850402,0.9978246221168723,10.872757966253763
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.46544527150316506,0.9977786007011223,10.44323127851439
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.7589058721297794,0.997732098103582,10.7362268531656
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.8421147182808908,0.9976851143466773,10.818965861747664
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.30297184742571015,0.9976376494530662,10.279348341956371
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.7927831652432726,0.9975897034456389,10.768680199699663
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.8392274672331999,0.9975412763475174,10.814640230708374
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.6362930398374211,0.997492368182056,10.61121672165798
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.3132299771374487,0.9974429789728406,10.287659766865854
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.7259710329188892,0.9973931087436895,10.699902120355784
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.46810636104667547,0.9973427575186525,10.441533936233201
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.7651171924450282,0.9972919253220119,10.738036445665148
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.9091722457647973,0.9972406121782815,10.881578367547611
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.5341369333003627,0.9971888181122075,10.506025114422439
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.04309233714570804,0.9971365431487673,10.014457768633381
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.15275077215039767,0.997083787313171,10.123588645282108
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.45189096067811063,0.9970305506308603,10.422196466986714
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.16297653967008507,0.9969768331275085,10.13274487094517
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.936013196059414,0.9969226348290212,10.905239544349627
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.5283225946517704,0.9968679557615356,10.497002152267127
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.2825699850057999,0.996812795951421,10.25069794452001
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.5588999958620693,0.9967571554252782,10.52647155011485
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.7118825844722634,0.9967010342099402,10.678892926571665
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.8410447775808967,0.9966444323324715,10.807489100905613
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.31181304189691406,0.9965873498201685,10.277686540098598
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.6839378699971288,0.9965297867005595,10.649235737002723
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.4532009288480834,0.9964717430014044,10.417918358862128
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.032262172538522704,0.9964132187506951,9.996394360045475
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.9971462874673254,0.996354213976655,10.960688427233876
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.6661597558448529,0.9962947287077394,10.629107042922247
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.33751179421304145,0.9962347629726351,10.299859423939393
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.2189558126517307,0.996174316800261,10.18069898065434
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.43471527667493226,0.9961133902197672,10.395849178872604
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.3000112478222885,0.9960519832605359,10.260531080427647
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.8906593797121974,0.9959900959521808,10.850560339234004
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.2140107761517951,0.9959277283245471,10.173288059397267
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.3486747692694123,0.9958648804077119,10.307323573346531
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.25476986672555146,0.9958015522319837,10.212785389045388
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.011382756104039493,0.9957377438279029,9.968760194383067
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.7336711218313278,0.9956734552262411,10.69040567409374
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.20514294422277224,0.9956086864580017,10.161229808802789
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.7470935699599257,0.9955434375544198,10.702527945504123
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.3592161212962801,0.9954777085469617,10.313993206765897
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.8721602254180796,0.9954114994673254,10.826275220091334
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.04305252294324802,0.9953448103474407,9.996500626417655
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.775307208651511,0.9952776412194684,10.728083620846196
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.8529241048980543,0.995209992115801,10.805024026056063
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.8625980135092636,0.9951418630690625,10.814016644199889
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.8894862325543531,0.9950732541121086,10.840218773675439
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.35472264777168794,0.9950041652780258,10.304764300551946
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.6779861527259635,0.9949345966001326,10.62733211872729
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.6923094304357016,0.9948645481119787,10.640954911555488
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.5951806529545196,0.9947940198473452,10.543120851427972
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.5378814306908961,0.9947230118402446,10.485111549093343
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.7482680359547847,0.9946515241249206,10.694783277203992
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.21547124332198364,0.9945795567358485,10.16126681068047
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.10371889504863241,0.9945071097077347,10.04878999212598
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.036057034460522,0.9944341830755171,9.980398865215694
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.7755126903639108,0.9943607768743647,10.719120459107558
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.6834328061458748,0.994286891139678,10.626301717542656
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.6597319308421934,0.9942125259070885,10.601857189913078
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.31899938320262644,0.994137681212459,10.260376195327217
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.7975842808813073,0.9940623570918838,10.738207851800146
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.8813997724483639,0.9939865535816881,10.821265308265245
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.743637305948306,0.9939102707184282,10.68274001313259
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.10918050781816535,0.993833508538892,10.047515593207084
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.38914062546996764,0.993756267080098,10.32670329627095
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.6979753475781447,0.9936785463792964,10.634760811371109
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.15428421994639163,0.9936003464739682,10.090287684686075
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.3509432755594646,0.9935216674018256,10.28615994957772
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.8151323336630196,0.9934425092008116,10.749557425671135
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.699854211892537,0.9933628719091006,10.633482930983543
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.8187959296212338,0.9932827555650979,10.751623485272212
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.9579319626151503,0.99320216020744,10.88995356468955
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.04077925758947609,0.9931210858749941,9.971990116339418
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.4909481931206603,0.9930395326068586,10.421343519189247
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.5370667435321491,0.9929575004423629,10.466641747955778
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.9909809779802349,0.992874989421067,10.919730872190904
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.9342492609542752,0.9927919995827623,10.862169256781897
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.35927676169781586,0.9927085309674709,10.286362071372524
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.2643486466227136,0.9926245836154458,10.190594482777172
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.27782522825718525,0.9925401575671708,10.203226803928894
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.5161631423046118,0.9924552528633608,10.44071567093822
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.8458909826434539,0.992369869544961,10.769589678093062
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.8136914895566992,0.9922840076531481,10.73653156608818
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.535214451743937,0.992197667229329,10.457191124037227
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.8734308567717206,0.992110848315142,10.79453933992314
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.2879451441640559,0.9920235509524553,10.208180653688608
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.9070978262081802,0.9919357751833687,10.826455578041866
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.27142880300118644,0.9918475210502122,10.189904013503309
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.7351902190579047,0.9917587885955467,10.652778105013372
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.02404694701037713,0.9916695778621636,9.940742725632013
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.5050669711701604,0.991579888893085,10.42086586010101
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.16929757353361952,0.9914897217315638,10.084194790849256
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.42271021061739,0.9913990764210834,10.336700974828224
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.5934483619662213,0.9913079530053578,10.506527892019799
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.14933823006718316,0.9912163515283313,10.061501745350496
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.17777083383948322,0.9911242720341794,10.089013554181278
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.4819667608578342,0.9910317145673073,10.392283906530906
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.6598336845278017,0.9909386791723515,10.569220476251317
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.6379061136419375,0.9908451658941783,10.54635777258372
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.3175478649967911,0.9907511747778849,10.22505961277564
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.8055774353152955,0.9906567058687987,10.712144494003283
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.7848653234353343,0.9905617592124779,10.690482915560112
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.09626714462228947,0.9904663348547105,10.000930493169395
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.5625039414165076,0.9903704328415154,10.466208269831661
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.8901766852127878,0.9902740532191414,10.792917217404202
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.0733006385697147,0.9901771960340682,9.975072598910396
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.9808612332790797,0.9900798613330053,10.881659846609134
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.3355801839010272,0.9899820491628926,10.235400675529954
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.4146347972041887,0.9898837595709004,10.313472392913193
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.8406210987069569,0.989784992604429,10.738471024751245
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.13496676867383162,0.9896857483111093,10.031824251784926
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.3951738568969366,0.9895860267388021,10.291034124284959
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.19150242824248853,0.9894858279355984,10.086360707598471
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.7595185851655208,0.9893851519498194,10.653370104663715
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.6339355410188252,0.9892839988300164,10.52677552931899
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.5660706913849785,0.9891823686249708,10.457894377634688
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.8203079491546028,0.989080261383694,10.711110562991543
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.025462787464931913,0.9889776771554276,9.915239559019208
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.2157227030154243,0.9888746159896432,10.104468862911856
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.30491031797484947,0.9887710779360422,10.192621097335271
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.39099702633344,0.9886670630445564,10.277667656779006
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.9659262846276232,0.9885625713653472,10.851551998281094
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.3590442646170121,0.9884576029488059,10.243620294105071
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.25249562904270895,0.9883521578455541,10.13601720749825
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.04277951877278541,0.9882462361064427,9.925241879837213
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.8348754118091255,0.988139837782553,10.716273789634656
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.23622504794339694,0.9880329629251958,10.116554677195357
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.8923816091431841,0.987925611585912,10.771637725002304
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.13716621099515092,0.9878177838164719,10.01534404915987
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.4412625641021002,0.987709479668876,10.318357360790861
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.28938407118440224,0.9876006991953541,10.165391063137944
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.48089205485649555,0.9874914424483661,10.355806479340156
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.216973742270404,0.9873817094806012,10.090790837076417
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.19016153612341402,0.9872715003449786,10.0628765395732
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.6169317046495233,0.9871608150946469,10.488539855595993
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.817318224853212,0.9870496537829845,10.687814762683056
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.9568977241190266,0.9869380164635992,10.826277888755019
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.9945676178677448,0.9868259031903286,10.86282664977103
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.1375625901437133,0.9867133140172395,10.004695730316108
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.008975559795450616,0.9866002489986284,9.874978049781735
